0
174
592
0
47
137
1707
951
1150
1764
1532
354
0
135
44
315
1638
2931
1913
1704
2055
1478
451
0
10
0
0
106
992
1505
2663
3438
3585
766
223
254
531
55
0
1030
1730
2348
1275
1861
1619
439
34
0
0
369
5
751
266
1504
1177
1039
2162
729
0
0
950
0
93
262
1165
1319
2059
3371
1388
1483
338
117
30
0
792
739
2910
1384
2515
1013
1205
0
0
49
0
18
126
312
1038
2284
1790
1798
983
163
21
125
0
91
86
312
1344
1711
794
1911
633
534
109
0
0
0
725
1067
1527
590
1288
1480
1053
503
107
0
0
90
55
763
1822
2545
2099
1073
1514
127
0
38
0
112
320
1653
2277
1155
2102
2229
176
245
3
168
110
53
318
1085
932
1359
3521
1326
1111
460
147
33
99
1492
1870
1922
1449
316
23
10
524
0
102
541
524
2389
195
1738
1301
1377
43
15
23
120
21
662
701
2587
858
689
628
1194
54
158
165
0
348
107
593
628
1526
4674
2485
669
0
384
0
3
0
3
356
2429
1955
1230
2135
512
114
0
0
0
103
138
408
1723
962
1887
3017
1215
56
132
61
0
216
298
1088
3317
2491
1000
2697
768
247
66
0
69
0
277
810
2215
2820
1547
1876
1177
10
20
16
0
94
283
557
1964
1755
432
1806
156
28
0
31
0
0
0
1037
2076
2633
898
1833
1080
94
0
0
49
5
236
732
1469
2785
1117
827
1637
348
11
140
75
206
79
1773
3408
571
1461
2329
415
115
54
64
54
433
112
342
2971
699
844
3090
323
62
0
0
180
3
312
844
598
1550
1166
1840
143
66
72
526
0
0
133
799
1058
1718
2118
1411
330
473
5
226
249
375
402
782
3648
2444
1492
880
390
10
15
0
231
58
240
1359
860
793
1256
445
1001
6
0
91
403
171
0
109
1493
1245
1015
2323
513
167
137
277
105
145
0
899
2250
1537
1807
3180
462
0
0
3
63
108
467
817
2081
1775
946
1958
261
170
15
0
127
0
656
868
1986
1706
691
982
656
5
0
0
327
324
492
2724
1516
621
1140
13
8
0
0
165
84
0
387
1978
1121
2330
1628
74
0
0
0
13
49
99
877
1556
691
3133
1021
943
10
41
5
148
28
349
1160
2120
2346
748
1720
1005
28
0
0
0
0
145
915
2576
1628
999
1890
1292
211
0
936
164
91
236
1396
904
2791
2324
1651
1252
579
28
0
26
28
155
82
2393
1535
1032
2466
323
177
0
110
0
0
151
1131
2168
1189
2169
1475
1237
44
0
292
15
247
176
2323
1607
1631
3766
1552
478
0
0
0
273
580
1865
1321
2464
1686
643
0
87
0
3
540
654
1031
1286
1292
1623
2181
1223
101
142
0
13
0
33
104
1094
936
2043
3477
1001
271
0
0
8
21
270
929
1334
2222
2128
1154
1116
33
0
0
23
10
303
1268
1730
1070
986
3431
440
44
23
33
8
127
589
703
1852
1691
1114
2703
214
28
33
259
170
147
212
458
1937
898
575
1941
717
334
0
0
0
34
79
598
3471
454
2343
1774
1856
292
0
254
10
104
406
1220
1836
1782
1167
2881
711
5
0
0
0
220
204
848
732
1359
1470
492
409
158
0
8
0
155
610
1042
1456
1931
1660
1042
745
224
8
58
344
0
397
1554
435
18
0
0
36
38
189
258
2767
1839
1069
1903
478
53
0
74
148
8
64
436
2627
972
1474
3161
1190
155
51
